timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741797710659,4,HTTP请求,200,,Account Read Thread Group 1-1282,text,true,,1652,160,60,60,http://localhost:8080/api/accounts,4,0,1
1741797710660,3,HTTP请求,200,,Account Read Thread Group 1-1253,text,true,,1652,160,60,60,http://localhost:8080/api/accounts,3,0,1
1741797710659,4,HTTP请求,200,,Account Read Thread Group 1-1289,text,true,,1652,160,60,60,http://localhost:8080/api/accounts,4,0,2
1741797710659,5,HTTP请求,200,,Account Read Thread Group 1-1192,text,true,,1652,160,60,60,http://localhost:8080/api/accounts,4,0,2
1741797710660,4,HTTP请求,200,,Account Read Thread Group 1-1051,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,4,0,1
1741797710660,4,HTTP请求,200,,Account Read Thread Group 1-1127,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,4,0,1
1741797710660,4,HTTP请求,200,,Account Read Thread Group 1-1128,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,4,0,1
1741797710659,5,HTTP请求,200,,Account Read Thread Group 1-1196,text,true,,1652,160,56,56,http://localhost:8080/api/accounts,5,0,2
1741797710661,3,HTTP请求,200,,Account Read Thread Group 1-1250,text,true,,1652,160,52,52,http://localhost:8080/api/accounts,3,0,1
1741797710661,4,HTTP请求,200,,Account Read Thread Group 1-1254,text,true,,1652,160,52,52,http://localhost:8080/api/accounts,4,0,1
1741797710660,5,HTTP请求,200,,Account Read Thread Group 1-1088,text,true,,1652,160,51,51,http://localhost:8080/api/accounts,5,0,2
1741797710661,4,HTTP请求,200,,Account Read Thread Group 1-1245,text,true,,1652,160,49,49,http://localhost:8080/api/accounts,4,0,1
1741797710661,4,HTTP请求,200,,Account Read Thread Group 1-1337,text,true,,1652,160,49,49,http://localhost:8080/api/accounts,4,0,1
1741797710662,3,HTTP请求,200,,Account Read Thread Group 1-1338,text,true,,1652,160,48,48,http://localhost:8080/api/accounts,3,0,1
1741797710663,3,HTTP请求,200,,Account Read Thread Group 1-1115,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,3,0,0
1741797710662,4,HTTP请求,200,,Account Read Thread Group 1-1334,text,true,,1652,160,47,47,http://localhost:8080/api/accounts,4,0,2
1741797710659,8,HTTP请求,200,,Account Read Thread Group 1-1148,text,true,,1652,160,45,45,http://localhost:8080/api/accounts,8,0,6
1741797710666,2,HTTP请求,200,,Account Read Thread Group 1-1342,text,true,,1652,160,44,44,http://localhost:8080/api/accounts,2,0,1
1741797710665,3,HTTP请求,200,,Account Read Thread Group 1-1238,text,true,,1652,160,44,44,http://localhost:8080/api/accounts,3,0,2
1741797710662,6,HTTP请求,200,,Account Read Thread Group 1-1111,text,true,,1652,160,44,44,http://localhost:8080/api/accounts,6,0,2
1741797710668,2,HTTP请求,200,,Account Read Thread Group 1-1233,text,true,,1652,160,42,42,http://localhost:8080/api/accounts,2,0,1
1741797710668,2,HTTP请求,200,,Account Read Thread Group 1-1229,text,true,,1652,160,42,42,http://localhost:8080/api/accounts,2,0,1
1741797710665,6,HTTP请求,200,,Account Read Thread Group 1-1108,text,true,,1652,160,43,43,http://localhost:8080/api/accounts,6,0,2
1741797710668,3,HTTP请求,200,,Account Read Thread Group 1-1225,text,true,,1652,160,43,43,http://localhost:8080/api/accounts,3,0,1
1741797710669,2,HTTP请求,200,,Account Read Thread Group 1-1198,text,true,,1652,160,40,40,http://localhost:8080/api/accounts,2,0,1
1741797710668,4,HTTP请求,200,,Account Read Thread Group 1-1209,text,true,,1652,160,40,40,http://localhost:8080/api/accounts,4,0,1
1741797710669,3,HTTP请求,200,,Account Read Thread Group 1-1185,text,true,,1652,160,41,41,http://localhost:8080/api/accounts,3,0,1
1741797710670,3,HTTP请求,200,,Account Read Thread Group 1-1345,text,true,,1652,160,41,41,http://localhost:8080/api/accounts,3,0,2
1741797710671,3,HTTP请求,200,,Account Read Thread Group 1-1341,text,true,,1652,160,40,40,http://localhost:8080/api/accounts,2,0,1
1741797710672,2,HTTP请求,200,,Account Read Thread Group 1-1346,text,true,,1652,160,39,39,http://localhost:8080/api/accounts,2,0,1
1741797710672,2,HTTP请求,200,,Account Read Thread Group 1-1068,text,true,,1652,160,39,39,http://localhost:8080/api/accounts,2,0,1
1741797710672,3,HTTP请求,200,,Account Read Thread Group 1-1353,text,true,,1652,160,39,39,http://localhost:8080/api/accounts,3,0,2
1741797710674,1,HTTP请求,200,,Account Read Thread Group 1-1354,text,true,,1652,160,37,37,http://localhost:8080/api/accounts,1,0,1
1741797710671,4,HTTP请求,200,,Account Read Thread Group 1-1349,text,true,,1652,160,37,37,http://localhost:8080/api/accounts,4,0,2
1741797710673,2,HTTP请求,200,,Account Read Thread Group 1-1350,text,true,,1652,160,37,37,http://localhost:8080/api/accounts,2,0,1
1741797710649,31,HTTP请求,200,,Account Read Thread Group 1-1168,text,true,,1652,160,43,43,http://localhost:8080/api/accounts,31,0,1
1741797710676,13,HTTP请求,200,,Account Read Thread Group 1-1134,text,true,,1652,160,94,94,http://localhost:8080/api/accounts,13,0,3
1741797710676,14,HTTP请求,200,,Account Read Thread Group 1-1200,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,14,0,3
1741797710676,14,HTTP请求,200,,Account Read Thread Group 1-1145,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,14,0,4
1741797710676,14,HTTP请求,200,,Account Read Thread Group 1-1047,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,14,0,3
1741797710676,14,HTTP请求,200,,Account Read Thread Group 1-1195,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,14,0,3
1741797710676,15,HTTP请求,200,,Account Read Thread Group 1-1137,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,15,0,4
1741797710563,128,HTTP请求,200,,Account Read Thread Group 1-1048,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,128,0,117
1741797710569,122,HTTP请求,200,,Account Read Thread Group 1-1059,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,122,0,111
1741797710680,11,HTTP请求,200,,Account Read Thread Group 1-1098,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,11,0,2
1741797710676,15,HTTP请求,200,,Account Read Thread Group 1-1097,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,15,0,5
1741797710681,10,HTTP请求,200,,Account Read Thread Group 1-1361,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,10,0,1
1741797710676,15,HTTP请求,200,,Account Read Thread Group 1-1133,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,15,0,4
1741797710680,11,HTTP请求,200,,Account Read Thread Group 1-1056,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,11,0,2
1741797710681,10,HTTP请求,200,,Account Read Thread Group 1-1216,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,10,0,1
1741797710681,10,HTTP请求,200,,Account Read Thread Group 1-1212,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,10,0,1
1741797710681,11,HTTP请求,200,,Account Read Thread Group 1-1211,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,10,0,1
1741797710682,10,HTTP请求,200,,Account Read Thread Group 1-1227,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,10,0,1
1741797710683,9,HTTP请求,200,,Account Read Thread Group 1-1232,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,9,0,0
1741797710683,9,HTTP请求,200,,Account Read Thread Group 1-1236,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,9,0,0
1741797710684,8,HTTP请求,200,,Account Read Thread Group 1-1369,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,8,0,0
1741797710683,9,HTTP请求,200,,Account Read Thread Group 1-1231,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,9,0,0
1741797710683,9,HTTP请求,200,,Account Read Thread Group 1-1235,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,9,0,1
1741797710684,8,HTTP请求,200,,Account Read Thread Group 1-1243,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,8,0,0
1741797710580,112,HTTP请求,200,,Account Read Thread Group 1-1079,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,112,0,104
1741797710685,7,HTTP请求,200,,Account Read Thread Group 1-1370,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,7,0,0
1741797710684,8,HTTP请求,200,,Account Read Thread Group 1-1239,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,8,0,0
1741797710684,8,HTTP请求,200,,Account Read Thread Group 1-1247,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,8,0,1
1741797710684,8,HTTP请求,200,,Account Read Thread Group 1-1248,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,8,0,1
1741797710685,8,HTTP请求,200,,Account Read Thread Group 1-1252,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,8,0,1
1741797710685,8,HTTP请求,200,,Account Read Thread Group 1-1132,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,8,0,1
1741797710686,7,HTTP请求,200,,Account Read Thread Group 1-1255,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,7,0,0
1741797710685,8,HTTP请求,200,,Account Read Thread Group 1-1251,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,8,0,1
1741797710598,95,HTTP请求,200,,Account Read Thread Group 1-1135,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,95,0,89
1741797710686,7,HTTP请求,200,,Account Read Thread Group 1-1267,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,7,0,1
1741797710621,72,HTTP请求,200,,Account Read Thread Group 1-1152,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,72,0,66
1741797710613,80,HTTP请求,200,,Account Read Thread Group 1-1140,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,80,0,74
1741797710632,61,HTTP请求,200,,Account Read Thread Group 1-1156,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,61,0,55
1741797710653,40,HTTP请求,200,,Account Read Thread Group 1-1172,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,40,0,34
1741797710553,140,HTTP请求,200,,Account Read Thread Group 1-1028,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,140,0,135
1741797710660,33,HTTP请求,200,,Account Read Thread Group 1-1188,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,33,0,28
1741797710688,5,HTTP请求,200,,Account Read Thread Group 1-1012,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,5,0,1
1741797710676,19,HTTP请求,200,,Account Read Thread Group 1-1040,text,true,,1652,160,98,98,http://localhost:8080/api/accounts,19,0,18
1741797710690,6,HTTP请求,200,,Account Read Thread Group 1-1220,text,true,,1652,160,97,97,http://localhost:8080/api/accounts,5,0,4
1741797710693,3,HTTP请求,200,,Account Read Thread Group 1-1073,text,true,,1652,160,96,96,http://localhost:8080/api/accounts,3,0,1
1741797710676,21,HTTP请求,200,,Account Read Thread Group 1-1089,text,true,,1652,160,96,96,http://localhost:8080/api/accounts,21,0,19
1741797710693,4,HTTP请求,200,,Account Read Thread Group 1-1323,text,true,,1652,160,96,96,http://localhost:8080/api/accounts,4,0,1
1741797710696,2,HTTP请求,200,,Account Read Thread Group 1-1381,text,true,,1652,160,94,94,http://localhost:8080/api/accounts,2,0,1
1741797710695,3,HTTP请求,200,,Account Read Thread Group 1-1256,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,3,0,1
1741797710696,3,HTTP请求,200,,Account Read Thread Group 1-1374,text,true,,1652,160,95,95,http://localhost:8080/api/accounts,3,0,1
1741797710697,2,HTTP请求,200,,Account Read Thread Group 1-1327,text,true,,1652,160,93,93,http://localhost:8080/api/accounts,2,0,1
1741797710693,6,HTTP请求,200,,Account Read Thread Group 1-987,text,true,,1652,160,94,94,http://localhost:8080/api/accounts,6,0,2
1741797710698,2,HTTP请求,200,,Account Read Thread Group 1-1336,text,true,,1652,160,93,93,http://localhost:8080/api/accounts,2,0,1
1741797710699,2,HTTP请求,200,,Account Read Thread Group 1-1385,text,true,,1652,160,92,92,http://localhost:8080/api/accounts,2,0,1
1741797710700,2,HTTP请求,200,,Account Read Thread Group 1-1386,text,true,,1652,160,93,93,http://localhost:8080/api/accounts,2,0,1
1741797710701,2,HTTP请求,200,,Account Read Thread Group 1-999,text,true,,1652,160,93,93,http://localhost:8080/api/accounts,2,0,1
1741797710701,3,HTTP请求,200,,Account Read Thread Group 1-1069,text,true,,1652,160,93,93,http://localhost:8080/api/accounts,3,0,1
1741797710700,4,HTTP请求,200,,Account Read Thread Group 1-1382,text,true,,1652,160,92,92,http://localhost:8080/api/accounts,4,0,2
1741797710701,3,HTTP请求,200,,Account Read Thread Group 1-1316,text,true,,1652,160,91,91,http://localhost:8080/api/accounts,3,0,1
1741797710702,3,HTTP请求,200,,Account Read Thread Group 1-1389,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,2,0,1
1741797710703,2,HTTP请求,200,,Account Read Thread Group 1-1390,text,true,,1652,160,91,91,http://localhost:8080/api/accounts,2,0,1
1741797710705,3,HTTP请求,200,,Account Read Thread Group 1-1319,text,true,,1652,160,92,92,http://localhost:8080/api/accounts,3,0,2
1741797710705,4,HTTP请求,200,,Account Read Thread Group 1-1304,text,true,,1652,160,92,92,http://localhost:8080/api/accounts,4,0,1
1741797710706,3,HTTP请求,200,,Account Read Thread Group 1-1244,text,true,,1652,160,92,92,http://localhost:8080/api/accounts,3,0,1
1741797710703,6,HTTP请求,200,,Account Read Thread Group 1-1320,text,true,,1652,160,92,92,http://localhost:8080/api/accounts,6,0,4
1741797710706,3,HTTP请求,200,,Account Read Thread Group 1-976,text,true,,1652,160,92,92,http://localhost:8080/api/accounts,3,0,2
1741797710706,3,HTTP请求,200,,Account Read Thread Group 1-1328,text,true,,1652,160,92,92,http://localhost:8080/api/accounts,3,0,2
1741797710707,4,HTTP请求,200,,Account Read Thread Group 1-1394,text,true,,1652,160,89,89,http://localhost:8080/api/accounts,4,0,2
1741797710708,3,HTTP请求,200,,Account Read Thread Group 1-1312,text,true,,1652,160,89,89,http://localhost:8080/api/accounts,3,0,1
1741797710708,5,HTTP请求,200,,Account Read Thread Group 1-1315,text,true,,1652,160,89,89,http://localhost:8080/api/accounts,5,0,3
1741797710705,8,HTTP请求,200,,Account Read Thread Group 1-991,text,true,,1652,160,89,89,http://localhost:8080/api/accounts,8,0,7
1741797710713,3,HTTP请求,200,,Account Read Thread Group 1-1311,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,3,0,1
1741797710713,4,HTTP请求,200,,Account Read Thread Group 1-1393,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,4,0,1
1741797710713,4,HTTP请求,200,,Account Read Thread Group 1-1061,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,4,0,1
1741797710713,4,HTTP请求,200,,Account Read Thread Group 1-1280,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,4,0,1
1741797710714,3,HTTP请求,200,,Account Read Thread Group 1-1401,text,true,,1652,160,89,89,http://localhost:8080/api/accounts,3,0,1
1741797710711,7,HTTP请求,200,,Account Read Thread Group 1-1398,text,true,,1652,160,89,89,http://localhost:8080/api/accounts,6,0,3
1741797710715,3,HTTP请求,200,,Account Read Thread Group 1-1402,text,true,,1652,160,87,87,http://localhost:8080/api/accounts,3,0,0
1741797710715,3,HTTP请求,200,,Account Read Thread Group 1-1207,text,true,,1652,160,87,87,http://localhost:8080/api/accounts,3,0,0
1741797710714,5,HTTP请求,200,,Account Read Thread Group 1-1300,text,true,,1652,160,86,86,http://localhost:8080/api/accounts,5,0,1
1741797710716,3,HTTP请求,200,,Account Read Thread Group 1-1307,text,true,,1652,160,86,86,http://localhost:8080/api/accounts,3,0,0
1741797710716,3,HTTP请求,200,,Account Read Thread Group 1-1284,text,true,,1652,160,86,86,http://localhost:8080/api/accounts,3,0,1
1741797710718,11,HTTP请求,200,,Account Read Thread Group 1-1276,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,11,0,2
1741797710720,9,HTTP请求,200,,Account Read Thread Group 1-1303,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,9,0,1
1741797710720,9,HTTP请求,200,,Account Read Thread Group 1-1272,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,9,0,0
1741797710717,12,HTTP请求,200,,Account Read Thread Group 1-1299,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,12,0,3
1741797710720,9,HTTP请求,200,,Account Read Thread Group 1-1406,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,9,0,0
1741797710720,9,HTTP请求,200,,Account Read Thread Group 1-1308,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,9,0,1
1741797710719,10,HTTP请求,200,,Account Read Thread Group 1-1260,text,true,,1652,160,90,90,http://localhost:8080/api/accounts,10,0,1
1741797710721,12,HTTP请求,200,,Account Read Thread Group 1-1324,text,true,,1652,160,117,117,http://localhost:8080/api/accounts,12,0,9
1741797710721,14,HTTP请求,200,,Account Read Thread Group 1-1187,text,true,,1652,160,117,117,http://localhost:8080/api/accounts,14,0,9
1741797710729,6,HTTP请求,200,,Account Read Thread Group 1-1228,text,true,,1652,160,119,119,http://localhost:8080/api/accounts,6,0,2
1741797710721,15,HTTP请求,200,,Account Read Thread Group 1-1263,text,true,,1652,160,119,119,http://localhost:8080/api/accounts,15,0,11
1741797710731,5,HTTP请求,200,,Account Read Thread Group 1-1224,text,true,,1652,160,119,119,http://localhost:8080/api/accounts,5,0,1
1741797710731,5,HTTP请求,200,,Account Read Thread Group 1-1259,text,true,,1652,160,118,118,http://localhost:8080/api/accounts,5,0,1
1741797710731,6,HTTP请求,200,,Account Read Thread Group 1-1296,text,true,,1652,160,115,115,http://localhost:8080/api/accounts,5,0,1
1741797710732,5,HTTP请求,200,,Account Read Thread Group 1-1275,text,true,,1652,160,114,114,http://localhost:8080/api/accounts,5,0,1
1741797710732,5,HTTP请求,200,,Account Read Thread Group 1-1384,text,true,,1652,160,114,114,http://localhost:8080/api/accounts,5,0,1
1741797710733,4,HTTP请求,200,,Account Read Thread Group 1-1335,text,true,,1652,160,113,113,http://localhost:8080/api/accounts,4,0,1
1741797710732,5,HTTP请求,200,,Account Read Thread Group 1-1422,text,true,,1652,160,113,113,http://localhost:8080/api/accounts,5,0,2
1741797710733,5,HTTP请求,200,,Account Read Thread Group 1-1425,text,true,,1652,160,111,111,http://localhost:8080/api/accounts,5,0,1
